R:A::C:P,0 1 4,2 3 6,5
0 1 4,0.5510204081632653,0.3392857142857143,0.1096938775510204
2 3 6,0.45180722891566266,0.4066265060240964,0.14156626506024098
5,0.40350877192982454,0.38596491228070173,0.21052631578947367
