R:A::C:P,0 1 4,2 3 6,5
0 1 4,0.5552699228791774,0.4586206896551724,0.4215686274509804
2 3 6,0.3856041131105398,0.46551724137931033,0.46078431372549017
5,0.05912596401028278,0.07586206896551724,0.11764705882352941
