R:A::C:P,0 1 4,2 3 6,5
0 1 4,0.2765685019206146,0.1702944942381562,0.05505761843790013
2 3 6,0.19206145966709348,0.17285531370038412,0.06017925736235595
5,0.029449423815621,0.028169014084507043,0.015364916773367477
