R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.5159235668789809,0.2611464968152866,0.2229299363057325
1 5,0.5573770491803278,0.20765027322404372,0.23497267759562843
3 4,0.4166666666666667,0.1388888888888889,0.4444444444444444
