R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.42063492063492064,0.23809523809523808,0.3412698412698413
1 6,0.49429657794676807,0.2509505703422053,0.25475285171102663
2 5,0.48905109489051096,0.25547445255474455,0.25547445255474455
