R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.14627659574468085,0.05053191489361702,0.06648936170212766
1 6,0.19414893617021275,0.15691489361702127,0.13297872340425532
2 4,0.07180851063829788,0.09308510638297872,0.08776595744680851
