R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.5227272727272727,0.3409090909090909,0.09090909090909091,0.045454545454545456
1 4,0.42857142857142855,0.35064935064935066,0.15584415584415584,0.06493506493506493
2,0.5,0.14705882352941177,0.23529411764705882,0.11764705882352941
5,0.75,0.0,0.25,0.0
