R:A::C:P,0 2 3 6,1 4,5
0 2 3 6,0.5259259259259259,0.3358024691358025,0.1382716049382716
1 4,0.5768025078369906,0.3166144200626959,0.10658307210031348
5,0.5087719298245614,0.2807017543859649,0.21052631578947367
