R:A::C:P,0 2 3 6,1 4,5
0 2 3 6,0.5,0.5375494071146245,0.5490196078431373
1 4,0.431924882629108,0.39920948616600793,0.3333333333333333
5,0.06807511737089202,0.06324110671936758,0.11764705882352941
