R:A::C:P,0 3 5,1,2,4,6
0 3 5,0.22757475083056478,0.1794871794871795,0.19047619047619047,0.18421052631578946,0.13131313131313133
1,0.25083056478405313,0.43162393162393164,0.23214285714285715,0.2631578947368421,0.20202020202020202
2,0.18604651162790697,0.21367521367521367,0.24404761904761904,0.17894736842105263,0.1919191919191919
4,0.04983388704318937,0.021367521367521368,0.09523809523809523,0.08421052631578947,0.030303030303030304
6,0.2857142857142857,0.15384615384615385,0.23809523809523808,0.2894736842105263,0.4444444444444444
