R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.7872340425531915,0.1276595744680851,0.0851063829787234
2,0.48148148148148145,0.3333333333333333,0.18518518518518517
3,0.4,0.2,0.4
