R:A::C:P,0 1,2 5,3 4,6
0 1,0.4444444444444444,0.12698412698412698,0.1111111111111111,0.0
2 5,0.07142857142857142,0.10317460317460317,0.06349206349206349,0.0
3 4,0.007936507936507936,0.015873015873015872,0.031746031746031744,0.015873015873015872
6,0.0,0.0,0.007936507936507936,0.0
