R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.36666666666666664,0.18181818181818182,0.2222222222222222,1.0
1 2,0.5833333333333334,0.8,0.7777777777777778,0.0
5,0.03333333333333333,0.01818181818181818,0.0,0.0
6,0.016666666666666666,0.0,0.0,0.0
