R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.6111111111111112,0.2777777777777778,0.05555555555555555,0.05555555555555555
1 2,0.4069767441860465,0.5116279069767442,0.08139534883720931,0.0
5,0.6666666666666666,0.3333333333333333,0.0,0.0
6,1.0,0.0,0.0,0.0
