R:A::C:P,0 2,1 5 6,3 4
0 2,0.3819444444444444,0.41304347826086957,0.30851063829787234
1 5 6,0.5416666666666666,0.5217391304347826,0.5212765957446809
3 4,0.0763888888888889,0.06521739130434782,0.1702127659574468
