R:A::C:P,0 5,1 3 6,2,4
0 5,0.2154696132596685,0.16580310880829016,0.1276595744680851,0.1896551724137931
1 3 6,0.585635359116022,0.5233160621761658,0.5638297872340425,0.6379310344827587
2,0.143646408839779,0.26424870466321243,0.2553191489361702,0.1724137931034483
4,0.055248618784530384,0.046632124352331605,0.05319148936170213,0.0
