R:A::C:P,0,1,2 4 5 6,3
0,0.3010752688172043,0.13559322033898305,0.11229946524064172,0.08108108108108109
1,0.5053763440860215,0.5254237288135594,0.37967914438502676,0.4594594594594595
2 4 5 6,0.1827956989247312,0.3220338983050847,0.41711229946524064,0.3783783783783784
3,0.010752688172043012,0.01694915254237288,0.09090909090909091,0.08108108108108109
