R:A::C:P,0,1,2 4 5 6,3
0,0.4666666666666667,0.13333333333333333,0.35,0.05
1,0.28313253012048195,0.18674698795180722,0.42771084337349397,0.10240963855421686
2 4 5 6,0.1328125,0.1484375,0.609375,0.109375
3,0.045454545454545456,0.045454545454545456,0.7727272727272727,0.13636363636363635
