R:A::C:P,0 5 6,1 2 3,4
0 5 6,0.14095744680851063,0.07180851063829788,0.034574468085106384
1 2 3,0.3058510638297872,0.31117021276595747,0.09840425531914894
4,0.010638297872340425,0.007978723404255319,0.018617021276595744
