R:A::C:P,0 2 6,1 4,3,5
0 2 6,0.40875912408759124,0.423728813559322,0.4,0.4375
1 4,0.5182481751824818,0.5423728813559322,0.42857142857142855,0.4375
3,0.029197080291970802,0.03389830508474576,0.11428571428571428,0.125
5,0.043795620437956206,0.0,0.05714285714285714,0.0
