R:A::C:P,0 2 6,1 4,3,5
0 2 6,0.22672064777327935,0.10121457489878542,0.05668016194331984,0.02834008097165992
1 4,0.2874493927125506,0.12955465587044535,0.06072874493927125,0.02834008097165992
3,0.016194331983805668,0.008097165991902834,0.016194331983805668,0.008097165991902834
5,0.024291497975708502,0.0,0.008097165991902834,0.0
