R:A::C:P,0 2 3,1 5 6,4
0 2 3,0.43006993006993005,0.4010989010989011,0.29310344827586204
1 5 6,0.5384615384615384,0.5164835164835165,0.7068965517241379
4,0.03146853146853147,0.08241758241758242,0.0
