R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.15159574468085107,0.0425531914893617,0.047872340425531915
1 3,0.21808510638297873,0.13829787234042554,0.14361702127659576
2 6,0.09574468085106383,0.07446808510638298,0.08776595744680851
