R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.32571428571428573,0.16666666666666666,0.17142857142857143
1 3,0.4685714285714286,0.5416666666666666,0.5142857142857142
2 6,0.2057142857142857,0.2916666666666667,0.3142857142857143
