R:A::C:P,0,1 2 3 4 5,6
0,0.3150684931506849,0.6164383561643836,0.0684931506849315
1 2 3 4 5,0.1688963210702341,0.7190635451505016,0.11204013377926421
6,0.10909090909090909,0.7363636363636363,0.15454545454545454
