R:A::C:P,0 2,1 3 6,4,5
0 2,0.35267857142857145,0.36787564766839376,0.25862068965517243,0.27450980392156865
1 3 6,0.5758928571428571,0.5233160621761658,0.6379310344827587,0.5882352941176471
4,0.03571428571428571,0.046632124352331605,0.0,0.13725490196078433
5,0.03571428571428571,0.06217616580310881,0.10344827586206896,0.0
