R:A::C:P,0 6,1 2,3 5,4
0 6,0.5208333333333334,0.20833333333333334,0.16666666666666666,0.10416666666666667
1 2,0.36904761904761907,0.32142857142857145,0.19642857142857142,0.1130952380952381
3 5,0.2,0.35,0.4,0.05
4,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453
