R:A::C:P,0 4 6,1,2 3,5
0 4 6,0.14979757085020243,0.024291497975708502,0.05668016194331984,0.008097165991902834
1,0.23481781376518218,0.05668016194331984,0.1417004048582996,0.02834008097165992
2 3,0.10121457489878542,0.03643724696356275,0.10121457489878542,0.02834008097165992
5,0.012145748987854251,0.0,0.020242914979757085,0.0
