R:A::C:P,0,1,2,3,4,5,6,7,p
0,0.21875,0.136986301369863,0.1044776119402985,0.0967741935483871,0.09433962264150944,0.08695652173913043,0.02564102564102564,0.1724137931034483,0.11827956989247312
1,0.4375,0.4794520547945205,0.3880597014925373,0.3064516129032258,0.41509433962264153,0.3695652173913043,0.2564102564102564,0.5172413793103449,0.41935483870967744
2,0.046875,0.2191780821917808,0.2835820895522388,0.3225806451612903,0.1509433962264151,0.17391304347826086,0.1794871794871795,0.13793103448275862,0.23655913978494625
3,0.03125,0.0410958904109589,0.05970149253731343,0.08064516129032258,0.03773584905660377,0.15217391304347827,0.10256410256410256,0.017241379310344827,0.06451612903225806
4,0.03125,0.0273972602739726,0.029850746268656716,0.016129032258064516,0.0,0.13043478260869565,0.1282051282051282,0.0,0.06451612903225806
5,0.078125,0.0273972602739726,0.014925373134328358,0.11290322580645161,0.11320754716981132,0.0,0.07692307692307693,0.0,0.021505376344086023
6,0.03125,0.0410958904109589,0.05970149253731343,0.04838709677419355,0.1320754716981132,0.08695652173913043,0.1794871794871795,0.06896551724137931,0.03225806451612903
7,0.046875,0.0136986301369863,0.0,0.0,0.018867924528301886,0.0,0.0,0.017241379310344827,0.010752688172043012
p,0.078125,0.0136986301369863,0.05970149253731343,0.016129032258064516,0.03773584905660377,0.0,0.05128205128205128,0.06896551724137931,0.03225806451612903
