R:A::C:P,0 6,1 5,2 4,3
0 6,0.37142857142857144,0.21428571428571427,0.14705882352941177,0.06666666666666667
1 5,0.42857142857142855,0.6190476190476191,0.4117647058823529,0.4666666666666667
2 4,0.17142857142857143,0.16666666666666666,0.38235294117647056,0.3333333333333333
3,0.02857142857142857,0.0,0.058823529411764705,0.13333333333333333
