R:A::C:P,0 1 2,3 4 6,5
0 1 2,0.8419354838709677,0.6727272727272727,0.6470588235294118
3 4 6,0.12580645161290321,0.23030303030303031,0.35294117647058826
5,0.03225806451612903,0.09696969696969697,0.0
