R:A::C:P,0 1 2,3 4 6,5
0 1 2,0.49619771863117873,0.21102661596958175,0.06273764258555133
3 4 6,0.0741444866920152,0.07224334600760456,0.034220532319391636
5,0.019011406844106463,0.030418250950570342,0.0
