R:A::C:P,0 2 5,1,3 4,6
0 2 5,0.5096153846153846,0.125,0.23076923076923078,0.1346153846153846
1,0.543859649122807,0.12280701754385964,0.22807017543859648,0.10526315789473684
3 4,0.34782608695652173,0.043478260869565216,0.5217391304347826,0.08695652173913043
6,0.3333333333333333,0.16666666666666666,0.5,0.0
