R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.15723270440251572,0.09433962264150944,0.03773584905660377
1 4,0.2389937106918239,0.16981132075471697,0.07547169811320754
2 6,0.1320754716981132,0.031446540880503145,0.06289308176100629
