R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.2976190476190476,0.3191489361702128,0.21428571428571427
1 4,0.4523809523809524,0.574468085106383,0.42857142857142855
2 6,0.25,0.10638297872340426,0.35714285714285715
