R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.2777777777777778,0.15079365079365079,0.03968253968253968
1 4 6,0.25396825396825395,0.2222222222222222,0.031746031746031744
5,0.023809523809523808,0.0,0.0
