R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.16666666666666666,0.2413793103448276,0.20754716981132076
1,0.38333333333333336,0.41379310344827586,0.4339622641509434
2,0.26666666666666666,0.15517241379310345,0.16981132075471697
3,0.06666666666666667,0.017241379310344827,0.03773584905660377
4,0.0,0.05172413793103448,0.07547169811320754
5,0.05,0.017241379310344827,0.0
6,0.016666666666666666,0.017241379310344827,0.0
7,0.0,0.017241379310344827,0.0
p,0.05,0.06896551724137931,0.07547169811320754
