R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.12698412698412698,0.07142857142857142,0.047619047619047616
1 2,0.1984126984126984,0.3492063492063492,0.1349206349206349
3 4,0.023809523809523808,0.015873015873015872,0.031746031746031744
