R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.36363636363636365,0.16363636363636364,0.2222222222222222
1 2,0.5681818181818182,0.8,0.6296296296296297
3 4,0.06818181818181818,0.03636363636363636,0.14814814814814814
