R:A::C:P,0 1 5,2 3 6,4
0 1 5,0.2906530089628681,0.17797695262483995,0.056338028169014086
2 3 6,0.18181818181818182,0.17285531370038412,0.07042253521126761
4,0.020486555697823303,0.020486555697823303,0.008962868117797696
