R:A::C:P,0 3,1 2 6,4,5
0 3,0.3333333333333333,0.3821138211382114,0.14634146341463414,0.13821138211382114
1 2 6,0.29359430604982206,0.4626334519572954,0.12811387900355872,0.11565836298932385
4,0.28205128205128205,0.3333333333333333,0.1794871794871795,0.20512820512820512
5,0.24561403508771928,0.38596491228070173,0.15789473684210525,0.21052631578947367
