R:A::C:P,0 4 6,1 3 5,2
0 4 6,0.15873015873015872,0.07936507936507936,0.015873015873015872
1 3 5,0.16666666666666666,0.2777777777777778,0.0873015873015873
2,0.047619047619047616,0.09523809523809523,0.07142857142857142
