R:A::C:P,0 2 6,1,3,4,5
0 2 6,0.22672064777327935,0.05668016194331984,0.05668016194331984,0.044534412955465584,0.02834008097165992
1,0.27125506072874495,0.05668016194331984,0.05263157894736842,0.05263157894736842,0.02834008097165992
3,0.016194331983805668,0.004048582995951417,0.016194331983805668,0.004048582995951417,0.008097165991902834
4,0.016194331983805668,0.0,0.008097165991902834,0.020242914979757085,0.0
5,0.024291497975708502,0.0,0.008097165991902834,0.0,0.0
