R:A::C:P,0 3,1 2 5,4,6
0 3,0.07984790874524715,0.08745247148288973,0.013307984790874524,0.013307984790874524
1 2 5,0.26045627376425856,0.30228136882129275,0.0817490494296578,0.045627376425855515
4,0.0076045627376425855,0.026615969581749048,0.0,0.011406844106463879
6,0.017110266159695818,0.022813688212927757,0.015209125475285171,0.015209125475285171
