R:A::C:P,0 3,1 2 5,4,6
0 3,0.4117647058823529,0.45098039215686275,0.06862745098039216,0.06862745098039216
1 2 5,0.3774104683195592,0.4380165289256198,0.1184573002754821,0.06611570247933884
4,0.16666666666666666,0.5833333333333334,0.0,0.25
6,0.24324324324324326,0.32432432432432434,0.21621621621621623,0.21621621621621623
