R:A::C:P,0 3,1 2 5,4,6
0 3,0.21875,0.19913419913419914,0.1206896551724138,0.15555555555555556
1 2 5,0.7135416666666666,0.6883116883116883,0.7413793103448276,0.5333333333333333
4,0.020833333333333332,0.06060606060606061,0.0,0.13333333333333333
6,0.046875,0.05194805194805195,0.13793103448275862,0.17777777777777778
