R:A::C:P,0 4,1 3 5,2 6
0 4,0.4375,0.35714285714285715,0.20535714285714285
1 3 5,0.28165374677002586,0.4599483204134367,0.25839793281653745
2 6,0.2978723404255319,0.44680851063829785,0.2553191489361702
