R:A::C:P,0 3,1 4 5,2,6
0 3,0.11904761904761904,0.1111111111111111,0.015873015873015872,0.007936507936507936
1 4 5,0.18253968253968253,0.24603174603174602,0.0873015873015873,0.007936507936507936
2,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0
6,0.007936507936507936,0.0,0.0,0.0
