R:A::C:P,0 3,1 4 5,2,6
0 3,0.46875,0.4375,0.0625,0.03125
1 4 5,0.3484848484848485,0.4696969696969697,0.16666666666666666,0.015151515151515152
2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
6,1.0,0.0,0.0,0.0
