R:A::C:P,0 1 3 5,2,4,6
0 1 3 5,0.7448275862068966,0.7272727272727273,0.6333333333333333,0.6071428571428571
2,0.19310344827586207,0.22727272727272727,0.2,0.35714285714285715
4,0.020689655172413793,0.045454545454545456,0.16666666666666666,0.03571428571428571
6,0.041379310344827586,0.0,0.0,0.0
