R:A::C:P,0 2 4 5,1 3,6
0 2 4 5,0.6260869565217392,0.24347826086956523,0.13043478260869565
1 3,0.6428571428571429,0.25396825396825395,0.10317460317460317
6,0.3333333333333333,0.6666666666666666,0.0
