R:A::C:P,0 1,2 6,3,4 5
0 1,0.6511627906976745,0.11627906976744186,0.06976744186046512,0.16279069767441862
2 6,0.2857142857142857,0.32142857142857145,0.21428571428571427,0.17857142857142858
3,0.0,0.4,0.4,0.2
4 5,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
