R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.27522935779816515,0.1864406779661017,0.1590909090909091,0.22857142857142856
1 4,0.4954128440366973,0.5423728813559322,0.5454545454545454,0.42857142857142855
2,0.2018348623853211,0.23728813559322035,0.22727272727272727,0.22857142857142856
3,0.027522935779816515,0.03389830508474576,0.06818181818181818,0.11428571428571428
