R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.11406844106463879,0.08935361216730038,0.02091254752851711
1 2 3,0.3060836501901141,0.34980988593155893,0.049429657794676805
6,0.034220532319391636,0.02091254752851711,0.015209125475285171
