R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.5084745762711864,0.3983050847457627,0.09322033898305085
1 2 3,0.4339622641509434,0.49595687331536387,0.07008086253369272
6,0.4864864864864865,0.2972972972972973,0.21621621621621623
