R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.2510460251046025,0.19421487603305784,0.24444444444444444
1 2 3,0.6736401673640168,0.7603305785123967,0.5777777777777777
6,0.07531380753138076,0.045454545454545456,0.17777777777777778
