R:A::C:P,0 6,1 4,2 5,3
0 6,0.25142857142857145,0.2013888888888889,0.15862068965517243,0.14516129032258066
1 4,0.49714285714285716,0.5,0.4896551724137931,0.3225806451612903
2 5,0.2057142857142857,0.2638888888888889,0.2413793103448276,0.45161290322580644
3,0.045714285714285714,0.034722222222222224,0.1103448275862069,0.08064516129032258
