R:A::C:P,0,1 5 6,2,3,4
0,0.3230769230769231,0.1232876712328767,0.09090909090909091,0.08571428571428572,0.16666666666666666
1 5 6,0.5538461538461539,0.4931506849315068,0.5681818181818182,0.5142857142857142,0.43333333333333335
2,0.1076923076923077,0.3150684931506849,0.22727272727272727,0.22857142857142856,0.2
3,0.0,0.0547945205479452,0.06818181818181818,0.11428571428571428,0.03333333333333333
4,0.015384615384615385,0.0136986301369863,0.045454545454545456,0.05714285714285714,0.16666666666666666
