R:A::C:P,0 2 5,1 3 6,4
0 2 5,0.46688741721854304,0.38079470198675497,0.152317880794702
1 3 6,0.4068181818181818,0.4727272727272727,0.12045454545454545
4,0.6153846153846154,0.20512820512820512,0.1794871794871795
