R:A::C:P,0 4,1 6,2 5,3
0 4,0.6129032258064516,0.25806451612903225,0.12903225806451613,0.0
1 6,0.3,0.36666666666666664,0.21666666666666667,0.11666666666666667
2 5,0.23333333333333334,0.13333333333333333,0.43333333333333335,0.2
3,0.2,0.2,0.2,0.4
