R:A::C:P,0 4,1 6,2 5,3
0 4,0.4222222222222222,0.22857142857142856,0.12903225806451613,0.0
1 6,0.4,0.6285714285714286,0.41935483870967744,0.4666666666666667
2 5,0.15555555555555556,0.11428571428571428,0.41935483870967744,0.4
3,0.022222222222222223,0.02857142857142857,0.03225806451612903,0.13333333333333333
