R:A::C:P,0 4,1 6,2 5,3
0 4,0.15079365079365079,0.06349206349206349,0.031746031746031744,0.0
1 6,0.14285714285714285,0.1746031746031746,0.10317460317460317,0.05555555555555555
2 5,0.05555555555555555,0.031746031746031744,0.10317460317460317,0.047619047619047616
3,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.015873015873015872
