R:A::C:P,0 3 4 6,1,2,5
0 3 4 6,0.4,0.21428571428571427,0.2,0.18181818181818182
1,0.37894736842105264,0.6428571428571429,0.44,0.45454545454545453
2,0.18947368421052632,0.14285714285714285,0.32,0.36363636363636365
5,0.031578947368421054,0.0,0.04,0.0
