R:A::C:P,0 1 2,3 5,4,6
0 1 2,0.8817733990147784,0.6935483870967742,0.6842105263157895,0.8518518518518519
3 5,0.06896551724137931,0.22580645161290322,0.10526315789473684,0.09259259259259259
4,0.019704433497536946,0.016129032258064516,0.12280701754385964,0.037037037037037035
6,0.029556650246305417,0.06451612903225806,0.08771929824561403,0.018518518518518517
